Country Name;year;CO2_emissions;CH4_emissions;N2O_emissions;GHG_emissions;GDP
Seychelles;1991;0.00244678374196113;0.0002611465239427022;0.00019237392637601328;0.005704006686636664;5314.663128166583
Seychelles;1992;0.00243558074134788;0.0002614728035837938;0.00018881555332589061;0.00545314295606461;6128.445569221133
Seychelles;1993;0.0025376108950493402;0.00025938300139786584;0.00018106337453116132;0.005433512407789296;6559.12999396324
Seychelles;1994;0.0027179435348022372;0.00025644094063742334;0.00017666845899871975;0.005148991078768278;6555.504407481194
Seychelles;1995;0.0026295814299373207;0.0002541989801338574;0.00017727558961011365;0.00534559599755657;6748.931108858866
Seychelles;1996;0.003071149089862203;0.0002497703390606802;0.00017365995786277925;0.00518282938351414;6583.201018132876
Seychelles;1997;0.004410701121328522;0.0002509422004940571;0.00018417213104152922;0.005787627943972374;7280.989621178559
Seychelles;2002;0.0064384816597589664;0.00024585358861961467;0.00021292445325657227;0.008130648376192921;8331.261997004192
Seychelles;2003;0.0066446406784165446;0.0002509827134245781;0.00021293462267911716;0.008420839818315798;8524.96123557779
Seychelles;2007;0.007546775957569415;0.0002647419237237308;0.00025457528253736785;0.009249574870932462;12154.82993728082
Seychelles;2008;0.00797027232163393;0.00026624959749758497;0.0002517029877179263;0.009273840620543723;11122.862067714212
Seychelles;2009;0.006006792824577882;0.00026425576760063233;0.00024951345964397813;0.00923208126997678;9706.956059639591
Seychelles;2010;0.004942709145594296;0.0002637005681185251;0.0002468611117299766;0.009514004504872997;10804.684474754695
Seychelles;2011;0.0039001269427385325;0.00027343150238446495;0.00025597064557816125;0.0101077461031313;12189.095160135634
Seychelles;2012;0.004983296150753655;0.00027344312197773575;0.0002559815231645584;0.010308679866879122;12006.68296237002
Sierra Leone;1990;0.00011290228489439927;0.000673490808058407;0.00027571713441620167;0.0022290049470318042;150.38903226623296
Sierra Leone;1991;0.0001256439914824337;0.0006013047697451629;0.0002123006627328878;0.0018990360616833691;179.36133404807205
Sierra Leone;1992;0.00010289843605527859;0.0006288048643382147;0.00024909168567277957;0.00202383433263013;156.40321179474984
Sierra Leone;1993;0.00010334452386567942;0.0006260445645452241;0.00023191939767477478;0.0019474023881503096;177.59759101366956
Sierra Leone;1994;0.00011911990765179157;0.0006039085567111972;0.00023241862974285202;0.0019249635073756753;211.5924777241234
Sierra Leone;1995;9.28687252219295e-05;0.000618928116614548;0.0002607973081515452;0.0020819027002360853;202.31585478358173
Sierra Leone;1996;0.00010968690828364635;0.000621318692428303;0.00025652491985236046;0.002068548155595634;218.36658640151936
Sierra Leone;1997;0.0001023474494619866;0.0006512096853251943;0.0002626622465199072;0.002114313377548641;196.11511025924312
Sierra Leone;1998;9.457323011409606e-05;0.000642880504158067;0.0002672257772083105;0.004332235227205035;153.45852702090778
Sierra Leone;1999;8.21759160698623e-05;0.000559118927172911;0.00021003464968678134;0.005610716595501322;150.00629011541156
Sierra Leone;2000;9.27833814766965e-05;0.0005140502786411203;0.00016894045266176486;0.0032203336146391886;138.69869224377766
Sierra Leone;2001;0.00011955750775335334;0.0005869073922313335;0.0002826095608143924;0.006813862347898812;229.3755147813769
Sierra Leone;2002;0.00012258370611905594;0.0005231962198782625;0.00018782727579189193;0.004523699727292829;252.39621027916135
Sierra Leone;2003;0.00012549840705854758;0.0005148517516587933;0.0001996168096180209;0.00401690171445491;266.4471103430967
Sierra Leone;2004;0.00011809460118723053;0.0005055124309186379;0.00019606990515810572;0.0039025331657707935;266.5695675391126
Sierra Leone;2005;9.677991307958165e-05;0.0004379480461327215;0.00012217591890639548;0.002633753912765002;292.3493252470852
Sierra Leone;2006;0.00012581406451650534;0.0006013479980313032;0.0003355261246025852;0.004628943256210032;323.3891848714986
Sierra Leone;2007;0.00010713928549545523;0.0008077957363998762;0.0006122228189940853;0.0047691102276216256;360.3721418086818
Sierra Leone;2008;0.00010821160091385112;0.0007557173165592883;0.0005567473147512156;0.0053938448575820775;408.4807420749892
Sierra Leone;2009;0.00010405765651787562;0.0006279064280423815;0.00040989144446424797;0.0027913034157152207;391.20100531652866
Sierra Leone;2010;0.00011317135609668508;0.0005122346443079515;0.0002452275644153017;0.0018154855018827911;401.8350013668361
Sierra Leone;2011;0.00013688589781876023;0.000505721731949464;0.00024210956829248968;0.001787404721035205;448.33752552786126
Sierra Leone;2012;0.00015350682546698505;0.0004993662199383516;0.0002390669261197742;0.0017595150090284944;566.3786569374939
Singapore;2001;0.011972215160323362;0.0004518739916655631;0.0019217097485459203;0.012047214459503741;21700.02004583148
Singapore;2003;0.007566013726947385;0.0005275605821485526;0.00043812951021501276;0.010490272662805182;23730.15244964893
Singapore;2004;0.0068338255736483675;0.0005317107402948738;0.00042846541021786255;0.01076079842291099;27608.53737127424
Singapore;2005;0.007116921431622298;0.0005331872711135783;0.00042488647983642783;0.01115810366354241;29961.263277456874
Singapore;2006;0.006997632098224073;0.000519161669163998;0.0004129581618429737;0.011000859869608632;33769.15416335001
Singapore;2007;0.0043426060982883884;0.0005049558699725123;0.0004007922679667585;0.01085926554052773;39432.938349376134
Singapore;2008;0.007466761967815818;0.00048305408360878094;0.0003794822329067512;0.010344256762620789;40007.469261214
Singapore;2009;0.011214422525745487;0.000462665909852347;0.00036808006619652484;0.009990473381314438;38927.206881771555
Singapore;2010;0.01096040878265782;0.00046073340093587766;0.00036857141562721845;0.01038699675774453;47236.96023454203
Singapore;2011;0.008723797419906445;0.0004557392728883374;0.0003645762790893279;0.010497073513978427;53890.4287270505
Singapore;2012;0.006846758465088621;0.00044909716576403637;0.0003592628140343123;0.01052441305270504;55546.48853869213
Slovak Republic;1992;0.008328661591218575;0.0010457008989228308;0.0007822903832900787;0.011172850374061077;2920.9175667306376
Slovak Republic;1993;0.008052477369840789;0.000941570482817416;0.0006018545416647497;0.010520958330086259;3102.296792795868
Slovak Republic;1994;0.007560575841637938;0.000850284054616147;0.0007820434237984891;0.010100271569418354;3771.35942702068
Slovak Republic;1995;0.007854439174643636;0.0008290340971715958;0.0007555283020381019;0.010038179790783251;4819.125554709876
Slovak Republic;1996;0.00768837641840926;0.0008463827388481809;0.0008240034496100299;0.01021023061729893;5196.940379659323
Slovak Republic;1997;0.007625149374239661;0.0008518339432142903;0.0008295722820854382;0.010195462775465788;5146.671078270839
Slovak Republic;1998;0.007509487588943248;0.0008028433641603141;0.0007918217847790452;0.009836918766218299;5538.616464771832
Slovak Republic;1999;0.0072721314969181;0.0007953658437144414;0.0007141923121115192;0.009692663481603107;5643.675109256711
Slovak Republic;2000;0.0066593294882643745;0.0008227723837942962;0.0006261243857539453;0.009356841513383514;5413.150620688067
Slovak Republic;2001;0.007317137791285786;0.0008598223380500019;0.0006014459922507844;0.009306732633470951;5717.217089690171
Slovak Republic;2002;0.007300020532231139;0.0008456526720169495;0.000557311520069512;0.009222259341421247;6533.553213037316
Slovak Republic;2003;0.007349868071718067;0.0008146427179645415;0.0005895705379897248;0.009181588889960013;8712.698793120599
Slovak Republic;2004;0.0072128014548757695;0.0007766255667984543;0.0006121892380888562;0.009001279106822429;10671.821861063218
Slovak Republic;2005;0.00732539080596046;0.0007563216024696216;0.000598454774199036;0.009112329171790463;11685.754822439145
Slovak Republic;2006;0.007277962961101824;0.0007609080422418982;0.000619762987678888;0.009005589744677793;13159.75944139644
Slovak Republic;2007;0.006843273815349247;0.0007556922142617657;0.000577926782571872;0.008957206292833244;16085.61152333805
Slovak Republic;2008;0.00701055856847993;0.0007463220128222741;0.0005887843118154578;0.00913903319352406;18677.292710931837
Slovak Republic;2009;0.006319073237331162;0.0007533631887384649;0.0006126556371725414;0.008674217656448475;16531.670514070625
Slovak Republic;2010;0.0067219595624758415;0.0007390769198809666;0.0006269771199763774;0.00926902520074459;16727.291326461913
Slovak Republic;2011;0.006395396288963512;0.0007532335662807741;0.0005629843955359585;0.008993756276986613;18338.36222884369
Slovak Republic;2012;0.006059022901006162;0.0007534932110924575;0.0005137973770188082;0.008562292658353784;17460.046809354946
Slovenia;1992;0.006250344853839073;0.0013762948923565163;0.0005096085245264459;0.008928222016751333;6562.018396098368
Slovenia;1993;0.006609542582236892;0.0013652694670906833;0.0004856538936189655;0.009191477829000283;6656.933375681638
Slovenia;1994;0.006705668873146906;0.0013012536674838133;0.0004682341740879231;0.009214482747180995;7564.7411840142195
Slovenia;1995;0.007238644495726358;0.0013347541952447191;0.0004908799661485765;0.009482868898099978;10730.450912031529
Slovenia;1996;0.007519770414577288;0.0013403110083937267;0.00046810182698825523;0.010101537542466465;10815.111223835178
Slovenia;1997;0.007985964945849756;0.0014102074769028116;0.0004921522934042848;0.010976303503199466;10454.965563505082
Slovenia;1998;0.0076666121660512645;0.0013864502386672782;0.0005538462547732194;0.010827585688340248;11175.771101424434
Slovenia;1999;0.0076833279123771775;0.0013683602742247402;0.0005683642075696719;0.010656471134038814;11452.782792092261
Slovenia;2000;0.007238403660268738;0.0014435436228113175;0.0005654790904634413;0.010521807257689456;10201.303536672674
Slovenia;2001;0.007611741112215496;0.0014596548296738048;0.0005564908185496421;0.010890441603164564;10479.759432706996
Slovenia;2002;0.007731011817320371;0.0015019528410201903;0.0005752220322582263;0.011201765628995303;11777.155507845107
Slovenia;2003;0.007772287174687195;0.001503302295447337;0.0005516687853535518;0.010991697586801442;14849.036951633308
Slovenia;2004;0.007884828934428035;0.0014890045728318108;0.0005604679391010168;0.011048747428658415;17233.138561127926
Slovenia;2005;0.007931674693097735;0.0014897419311623145;0.0005581141769400652;0.011180791602390234;18098.90873050002
Slovenia;2006;0.008094608115730581;0.0014810889405780549;0.0005601560242128531;0.011351842373290122;19672.965492901825
Slovenia;2007;0.008049468763533622;0.0014713134290196528;0.0005617388839723268;0.011363305885372639;23787.646692313545
Slovenia;2008;0.008586441209588208;0.0014411056954973887;0.0005635934213156181;0.011503525623900468;27483.3369524581
Slovenia;2009;0.0074916023139048535;0.0014164651225272336;0.0005726750762010895;0.010517960316110114;24694.230555783462
Slovenia;2010;0.00748585436860503;0.0014161642462131143;0.0005703995883984198;0.01068722180160628;23509.54339414932
Slovenia;2011;0.007350637627914068;0.0013909640331269948;0.0005684924225751848;0.010479845009527276;25095.132628207124
Slovenia;2012;0.007185481044489026;0.0013716706182230105;0.0005667932233108961;0.010244588939302262;22643.100251500688
Solomon Islands;1990;0.00047033020592177413;0.006559836596486953;0.011761702141304278;0.018929610794379634;970.0160546203338
Solomon Islands;1991;0.00045726042770746306;0.004874618118336555;0.008312934409875928;0.013765995697986158;998.6753869144272
Solomon Islands;1992;0.000433379293625661;0.0034410218336641462;0.006000526068576797;0.009986177366323732;1147.829655594303
Solomon Islands;1993;0.00042124098685140677;0.0036638743578867997;0.00620407241151798;0.010405801993496396;1210.3634601922274
Solomon Islands;1994;0.0003989509878865441;0.0038700358736948187;0.006573253913038498;0.010913615971094907;1330.6095622507007
Solomon Islands;1995;0.0003980533342982234;0.003914623929459115;0.006426528538943056;0.010814030243736797;1445.481661191449
Solomon Islands;1996;0.0003870205643491745;0.0038963203914235377;0.006602815521631941;0.010968719673741554;1529.4413353452696
Solomon Islands;1997;0.00037635099039734314;0.0038484311800820532;0.006341531688241285;0.010682551006713175;1494.5289403695353
Solomon Islands;1998;0.0003660495580929272;0.0036121967887830088;0.005897357771959057;0.009950087152828435;1206.0031995893144
Solomon Islands;1999;0.00037438307112299735;0.003393370286812787;0.005569279307545582;0.00942277021609319;1200.77416122316
Solomon Islands;2000;0.00036433625745165514;0.003378132118451025;0.005875809383027189;0.009901767799156691;1054.3882457350749
Solomon Islands;2001;0.0003719382748664918;0.0033929481252240865;0.005783104608155795;0.00978228846262714;944.6140340827467
Solomon Islands;2002;0.0003621254294585607;0.003317624795605284;0.005933700095537306;0.009943618980690442;784.6498271864402
Solomon Islands;2003;0.00036094376723927723;0.003245693116816587;0.005883659458141413;0.009846960630132634;744.3525546303944
Solomon Islands;2004;0.0003518741044927476;0.0031694359694595226;0.005699242158246081;0.009645277282848351;818.0588672551931
Solomon Islands;2005;0.00034335352125264404;0.0030723232563979247;0.0055168848607629415;0.009201182972348365;880.8129913756549
Solomon Islands;2006;0.0003430109046765805;0.0029939843434952334;0.005365848573412212;0.009013853678613447;949.3376001334046
Solomon Islands;2007;0.00036511139287833343;0.0029144822933684458;0.0052146848812920105;0.008953100590898376;1048.6500145484322
Solomon Islands;2008;0.00037153726954863316;0.0028403130959949144;0.005072443976478068;0.008764562937062938;1208.338617800888
Solomon Islands;2009;0.00037724799633526856;0.0027707349455822323;0.0049758880859348455;0.008578571523510456;1160.3016476315936
Solomon Islands;2010;0.0003751328474731037;0.0026915040133671554;0.0049329935342827;0.008486760711785469;1290.3987858591315
Solomon Islands;2011;0.0003656700294171417;0.0026498462663497816;0.004856643138493244;0.008377472677483311;1722.4181210759102
Solomon Islands;2012;0.0003561064913391264;0.0026060935431892734;0.00477645306655349;0.008257079269746972;1913.2320125637339
Somalia;1990;0.00010150735796859056;0.001807921615392579;0.0005546333527656119;0.0024848688514139336;126.92492054255902
South Africa;1990;0.008513599988521898;0.0014502435278816387;0.0006218623497843468;0.009489053588905524;3139.9660541499848
South Africa;1991;0.008653758150743858;0.001426561449881293;0.0006095672069344455;0.00910394159964686;3285.9546502862886
South Africa;1992;0.0078010711044124844;0.0013857198714325105;0.0006538739423489086;0.009149798176264662;3479.0662831906316
South Africa;1993;0.008100407279149714;0.0013640697637745608;0.0006257481060964455;0.008776376875768759;3388.7293029755956
South Africa;1994;0.008361297472720863;0.001344719965031113;0.0006163323547083886;0.008768195017170249;3445.2300680463463
South Africa;1995;0.008742672524537863;0.0013334931630790971;0.0006066065691376998;0.008962070996746337;3751.854328099488
South Africa;1996;0.008626706188448;0.0013281808051421875;0.0006356491798929718;0.009082956631885538;3494.3835665692286
